epoch,step,loss,learning_rate,training_time_seconds,peak_memory_gb,avg_memory_gb,timestamp
60,24,6.184,5e-05,2.5,0.0,0.0,2026-01-12T10:20:29.347496
60,25,6.233333333333334,5e-05,2.6,0.0,0.0,2026-01-12T10:20:29.348078
60,26,6.282666666666667,5e-05,2.7,0.0,0.0,2026-01-12T10:20:29.348661
60,27,6.331999999999999,5e-05,2.8000000000000003,0.0,0.0,2026-01-12T10:20:29.349254
60,28,6.381333333333334,5e-05,2.9000000000000004,0.0,0.0,2026-01-12T10:20:29.349833
60,29,6.430666666666668,5e-05,3.0,0.0,0.0,2026-01-12T10:20:29.350405
60,30,5.98,5e-05,3.1,0.0,0.0,2026-01-12T10:20:29.351003
60,31,6.029333333333333,5e-05,3.2,0.0,0.0,2026-01-12T10:20:29.351594
60,32,6.078666666666666,5e-05,3.3000000000000003,0.0,0.0,2026-01-12T10:20:29.352179
60,33,6.128,5e-05,3.4000000000000004,0.0,0.0,2026-01-12T10:20:29.352750
60,34,6.1773333333333325,5e-05,3.5,0.0,0.0,2026-01-12T10:20:29.353337
60,35,6.226666666666667,5e-05,3.6,0.0,0.0,2026-01-12T10:20:29.353912
60,36,6.276,5e-05,3.7,0.0,0.0,2026-01-12T10:20:29.354503
60,37,6.325333333333333,5e-05,3.8000000000000003,0.0,0.0,2026-01-12T10:20:29.355100
60,38,6.374666666666666,5e-05,3.9000000000000004,0.0,0.0,2026-01-12T10:20:29.356074
60,39,6.4239999999999995,5e-05,4.0,0.0,0.0,2026-01-12T10:20:29.356683
60,40,5.973333333333333,5e-05,4.1000000000000005,0.0,0.0,2026-01-12T10:20:29.357263
60,41,6.022666666666666,5e-05,4.2,0.0,0.0,2026-01-12T10:20:29.357839
60,42,6.071999999999999,5e-05,4.3,0.0,0.0,2026-01-12T10:20:29.358424
60,43,6.121333333333333,5e-05,4.4,0.0,0.0,2026-01-12T10:20:29.359006
60,44,6.1706666666666665,5e-05,4.5,0.0,0.0,2026-01-12T10:20:29.359599
60,45,6.22,5e-05,4.6000000000000005,0.0,0.0,2026-01-12T10:20:29.360178
60,46,6.269333333333333,5e-05,4.7,0.0,0.0,2026-01-12T10:20:29.360769
60,47,6.318666666666666,5e-05,4.800000000000001,0.0,0.0,2026-01-12T10:20:29.361340
60,48,6.368,5e-05,4.9,0.0,0.0,2026-01-12T10:20:29.361920
60,49,6.417333333333334,5e-05,5.0,0.0,0.0,2026-01-12T10:20:29.362493
60,50,5.966666666666667,5e-05,5.1000000000000005,0.0,0.0,2026-01-12T10:20:29.363167
60,51,6.016,5e-05,5.2,0.0,0.0,2026-01-12T10:20:29.363789
60,52,6.065333333333333,5e-05,5.300000000000001,0.0,0.0,2026-01-12T10:20:29.364369
60,53,6.114666666666667,5e-05,5.4,0.0,0.0,2026-01-12T10:20:29.364958
60,54,6.164000000000001,5e-05,5.5,0.0,0.0,2026-01-12T10:20:29.365521
60,55,6.213333333333334,5e-05,5.6000000000000005,0.0,0.0,2026-01-12T10:20:29.366110
60,56,6.262666666666667,5e-05,5.7,0.0,0.0,2026-01-12T10:20:29.366706
60,57,6.312,5e-05,5.800000000000001,0.0,0.0,2026-01-12T10:20:29.367280
60,58,6.361333333333334,5e-05,5.9,0.0,0.0,2026-01-12T10:20:29.367856
60,59,6.410666666666667,5e-05,6.0,0.0,0.0,2026-01-12T10:20:29.369046
60,60,5.96,5e-05,6.1000000000000005,0.0,0.0,2026-01-12T10:20:29.369739
60,61,6.009333333333333,5e-05,6.2,0.0,0.0,2026-01-12T10:20:29.370428
60,62,6.058666666666667,5e-05,6.300000000000001,0.0,0.0,2026-01-12T10:20:29.371034
60,63,6.1080000000000005,5e-05,6.4,0.0,0.0,2026-01-12T10:20:29.371627
60,64,6.157333333333334,5e-05,6.5,0.0,0.0,2026-01-12T10:20:29.372202
60,65,6.206666666666667,5e-05,6.6000000000000005,0.0,0.0,2026-01-12T10:20:29.372785
60,66,6.256,5e-05,6.7,0.0,0.0,2026-01-12T10:20:29.373364
60,67,6.305333333333332,5e-05,6.800000000000001,0.0,0.0,2026-01-12T10:20:29.373954
60,68,6.354666666666667,5e-05,6.9,0.0,0.0,2026-01-12T10:20:29.374527
60,69,6.404000000000001,5e-05,7.0,0.0,0.0,2026-01-12T10:20:29.375121
60,70,5.953333333333333,5e-05,7.1000000000000005,0.0,0.0,2026-01-12T10:20:29.375707
60,71,6.0026666666666655,5e-05,7.2,0.0,0.0,2026-01-12T10:20:29.376287
60,72,6.052,5e-05,7.300000000000001,0.0,0.0,2026-01-12T10:20:29.376890
60,73,6.101333333333333,5e-05,7.4,0.0,0.0,2026-01-12T10:20:29.377475
60,74,6.150666666666667,5e-05,7.5,0.0,0.0,2026-01-12T10:20:29.378074
60,75,6.199999999999999,5e-05,7.6000000000000005,0.0,0.0,2026-01-12T10:20:29.378657
60,76,6.249333333333333,5e-05,7.7,0.0,0.0,2026-01-12T10:20:29.379240
60,77,6.298666666666666,5e-05,7.800000000000001,0.0,0.0,2026-01-12T10:20:29.379860
60,78,6.348000000000001,5e-05,7.9,0.0,0.0,2026-01-12T10:20:29.380452
60,79,6.397333333333333,5e-05,8.0,0.0,0.0,2026-01-12T10:20:29.381049
60,80,5.946666666666667,5e-05,8.1,0.0,0.0,2026-01-12T10:20:29.381640
60,81,5.9959999999999996,5e-05,8.200000000000001,0.0,0.0,2026-01-12T10:20:29.382562
60,82,6.045333333333334,5e-05,8.3,0.0,0.0,2026-01-12T10:20:29.383175
60,83,6.094666666666667,5e-05,8.4,0.0,0.0,2026-01-12T10:20:29.383753
60,84,6.144000000000001,5e-05,8.5,0.0,0.0,2026-01-12T10:20:29.384321
60,85,6.193333333333333,5e-05,8.6,0.0,0.0,2026-01-12T10:20:29.384885
60,86,6.2426666666666675,5e-05,8.700000000000001,0.0,0.0,2026-01-12T10:20:29.385463
60,87,6.292,5e-05,8.8,0.0,0.0,2026-01-12T10:20:29.386054
60,88,6.341333333333333,5e-05,8.9,0.0,0.0,2026-01-12T10:20:29.386640
60,89,6.390666666666667,5e-05,9.0,0.0,0.0,2026-01-12T10:20:29.387214
60,90,5.940000000000001,5e-05,9.1,0.0,0.0,2026-01-12T10:20:29.387796
60,91,5.989333333333334,5e-05,9.200000000000001,0.0,0.0,2026-01-12T10:20:29.388482
60,92,6.038666666666666,5e-05,9.3,0.0,0.0,2026-01-12T10:20:29.389080
60,93,6.088,5e-05,9.4,0.0,0.0,2026-01-12T10:20:29.389624
60,94,6.137333333333333,5e-05,9.5,0.0,0.0,2026-01-12T10:20:29.390125
60,95,6.186666666666666,5e-05,9.600000000000001,0.0,0.0,2026-01-12T10:20:29.390642
60,96,6.236,5e-05,9.700000000000001,0.0,0.0,2026-01-12T10:20:29.391164
60,97,6.285333333333333,5e-05,9.8,0.0,0.0,2026-01-12T10:20:29.391709
60,98,6.334666666666667,5e-05,9.9,0.0,0.0,2026-01-12T10:20:29.392222
60,99,6.3839999999999995,5e-05,10.0,0.0,0.0,2026-01-12T10:20:29.392779
61,0,5.933333333333333,5e-05,0.1,0.0,0.0,2026-01-12T10:20:29.393474
61,1,5.982666666666666,5e-05,0.2,0.0,0.0,2026-01-12T10:20:29.394115
61,2,6.031999999999999,5e-05,0.30000000000000004,0.0,0.0,2026-01-12T10:20:29.395115
61,3,6.081333333333333,5e-05,0.4,0.0,0.0,2026-01-12T10:20:29.395775
61,4,6.1306666666666665,5e-05,0.5,0.0,0.0,2026-01-12T10:20:29.396419
61,5,6.18,5e-05,0.6000000000000001,0.0,0.0,2026-01-12T10:20:29.397064
61,6,6.229333333333333,5e-05,0.7000000000000001,0.0,0.0,2026-01-12T10:20:29.397705
61,7,6.278666666666666,5e-05,0.8,0.0,0.0,2026-01-12T10:20:29.398379
61,8,6.328,5e-05,0.9,0.0,0.0,2026-01-12T10:20:29.399300
61,9,6.3773333333333335,5e-05,1.0,0.0,0.0,2026-01-12T10:20:29.402837
61,10,5.926666666666667,5e-05,1.1,0.0,0.0,2026-01-12T10:20:29.403244
61,11,5.976,5e-05,1.2000000000000002,0.0,0.0,2026-01-12T10:20:29.403672
61,12,6.025333333333333,5e-05,1.3,0.0,0.0,2026-01-12T10:20:29.404097
61,13,6.074666666666667,5e-05,1.4000000000000001,0.0,0.0,2026-01-12T10:20:29.404456
61,14,6.1240000000000006,5e-05,1.5,0.0,0.0,2026-01-12T10:20:29.405262
61,15,6.173333333333334,5e-05,1.6,0.0,0.0,2026-01-12T10:20:29.405665
61,16,6.222666666666667,5e-05,1.7000000000000002,0.0,0.0,2026-01-12T10:20:29.406574
61,17,6.272,5e-05,1.8,0.0,0.0,2026-01-12T10:20:29.407867
61,18,6.321333333333334,5e-05,1.9000000000000001,0.0,0.0,2026-01-12T10:20:29.408275
61,19,6.370666666666668,5e-05,2.0,0.0,0.0,2026-01-12T10:20:29.408684
61,20,5.92,5e-05,2.1,0.0,0.0,2026-01-12T10:20:29.409502
61,21,5.969333333333333,5e-05,2.2,0.0,0.0,2026-01-12T10:20:29.410368
61,22,6.018666666666666,5e-05,2.3000000000000003,0.0,0.0,2026-01-12T10:20:29.411311
61,23,6.068000000000001,5e-05,2.4000000000000004,0.0,0.0,2026-01-12T10:20:29.412714
61,24,6.117333333333334,5e-05,2.5,0.0,0.0,2026-01-12T10:20:29.414091
61,25,6.166666666666667,5e-05,2.6,0.0,0.0,2026-01-12T10:20:29.414614
61,26,6.216,5e-05,2.7,0.0,0.0,2026-01-12T10:20:29.415055
61,27,6.2653333333333325,5e-05,2.8000000000000003,0.0,0.0,2026-01-12T10:20:29.415512
61,28,6.314666666666666,5e-05,2.9000000000000004,0.0,0.0,2026-01-12T10:20:29.415950
61,29,6.364,5e-05,3.0,0.0,0.0,2026-01-12T10:20:29.416894
61,30,5.913333333333334,5e-05,3.1,0.0,0.0,2026-01-12T10:20:29.417759
61,31,5.962666666666666,5e-05,3.2,0.0,0.0,2026-01-12T10:20:29.418600
61,32,6.011999999999999,5e-05,3.3000000000000003,0.0,0.0,2026-01-12T10:20:29.419597
61,33,6.061333333333334,5e-05,3.4000000000000004,0.0,0.0,2026-01-12T10:20:29.420734
61,34,6.110666666666666,5e-05,3.5,0.0,0.0,2026-01-12T10:20:29.421619
61,35,6.16,5e-05,3.6,0.0,0.0,2026-01-12T10:20:29.422722
61,36,6.2093333333333325,5e-05,3.7,0.0,0.0,2026-01-12T10:20:29.423857
61,37,6.258666666666667,5e-05,3.8000000000000003,0.0,0.0,2026-01-12T10:20:29.424298
61,38,6.308,5e-05,3.9000000000000004,0.0,0.0,2026-01-12T10:20:29.425665
61,39,6.357333333333334,5e-05,4.0,0.0,0.0,2026-01-12T10:20:29.426057
61,40,5.906666666666666,5e-05,4.1000000000000005,0.0,0.0,2026-01-12T10:20:29.426414
61,41,5.956,5e-05,4.2,0.0,0.0,2026-01-12T10:20:29.426798
61,42,6.005333333333333,5e-05,4.3,0.0,0.0,2026-01-12T10:20:29.427164
61,43,6.054666666666668,5e-05,4.4,0.0,0.0,2026-01-12T10:20:29.428312
61,44,6.104,5e-05,4.5,0.0,0.0,2026-01-12T10:20:29.429195
61,45,6.153333333333334,5e-05,4.6000000000000005,0.0,0.0,2026-01-12T10:20:29.430149
61,46,6.2026666666666666,5e-05,4.7,0.0,0.0,2026-01-12T10:20:29.431102
61,47,6.252000000000001,5e-05,4.800000000000001,0.0,0.0,2026-01-12T10:20:29.431530
61,48,6.301333333333334,5e-05,4.9,0.0,0.0,2026-01-12T10:20:29.432353
61,49,6.350666666666666,5e-05,5.0,0.0,0.0,2026-01-12T10:20:29.433250
61,50,5.9,5e-05,5.1000000000000005,0.0,0.0,2026-01-12T10:20:29.434232
61,51,5.9493333333333345,5e-05,5.2,0.0,0.0,2026-01-12T10:20:29.434861
61,52,5.998666666666666,5e-05,5.300000000000001,0.0,0.0,2026-01-12T10:20:29.435730
61,53,6.048,5e-05,5.4,0.0,0.0,2026-01-12T10:20:29.436700
61,54,6.097333333333333,5e-05,5.5,0.0,0.0,2026-01-12T10:20:29.437448
61,55,6.1466666666666665,5e-05,5.6000000000000005,0.0,0.0,2026-01-12T10:20:29.438175
61,56,6.195999999999999,5e-05,5.7,0.0,0.0,2026-01-12T10:20:29.438712
61,57,6.245333333333333,5e-05,5.800000000000001,0.0,0.0,2026-01-12T10:20:29.439256
61,58,6.294666666666667,5e-05,5.9,0.0,0.0,2026-01-12T10:20:29.439864
61,59,6.343999999999999,5e-05,6.0,0.0,0.0,2026-01-12T10:20:29.440442
61,60,5.893333333333333,5e-05,6.1000000000000005,0.0,0.0,2026-01-12T10:20:29.441110
61,61,5.942666666666666,5e-05,6.2,0.0,0.0,2026-01-12T10:20:29.441718
61,62,5.991999999999999,5e-05,6.300000000000001,0.0,0.0,2026-01-12T10:20:29.442350
61,63,6.041333333333333,5e-05,6.4,0.0,0.0,2026-01-12T10:20:29.442889
61,64,6.0906666666666665,5e-05,6.5,0.0,0.0,2026-01-12T10:20:29.443443
61,65,6.14,5e-05,6.6000000000000005,0.0,0.0,2026-01-12T10:20:29.444006
61,66,6.189333333333333,5e-05,6.7,0.0,0.0,2026-01-12T10:20:29.444894
61,67,6.238666666666666,5e-05,6.800000000000001,0.0,0.0,2026-01-12T10:20:29.445431
61,68,6.288,5e-05,6.9,0.0,0.0,2026-01-12T10:20:29.445950
61,69,6.3373333333333335,5e-05,7.0,0.0,0.0,2026-01-12T10:20:29.446458
61,70,5.886666666666667,5e-05,7.1000000000000005,0.0,0.0,2026-01-12T10:20:29.446988
61,71,5.936,5e-05,7.2,0.0,0.0,2026-01-12T10:20:29.447491
61,72,5.985333333333333,5e-05,7.300000000000001,0.0,0.0,2026-01-12T10:20:29.448023
61,73,6.034666666666667,5e-05,7.4,0.0,0.0,2026-01-12T10:20:29.448537
61,74,6.0840000000000005,5e-05,7.5,0.0,0.0,2026-01-12T10:20:29.449059
61,75,6.133333333333334,5e-05,7.6000000000000005,0.0,0.0,2026-01-12T10:20:29.449566
61,76,6.182666666666667,5e-05,7.7,0.0,0.0,2026-01-12T10:20:29.450102
61,77,6.232,5e-05,7.800000000000001,0.0,0.0,2026-01-12T10:20:29.450638
61,78,6.281333333333334,5e-05,7.9,0.0,0.0,2026-01-12T10:20:29.451148
61,79,6.3306666666666676,5e-05,8.0,0.0,0.0,2026-01-12T10:20:29.451667
61,80,5.880000000000001,5e-05,8.1,0.0,0.0,2026-01-12T10:20:29.452173
61,81,5.929333333333333,5e-05,8.200000000000001,0.0,0.0,2026-01-12T10:20:29.452700
61,82,5.978666666666666,5e-05,8.3,0.0,0.0,2026-01-12T10:20:29.453205
61,83,6.0280000000000005,5e-05,8.4,0.0,0.0,2026-01-12T10:20:29.453725
61,84,6.077333333333334,5e-05,8.5,0.0,0.0,2026-01-12T10:20:29.454242
61,85,6.126666666666667,5e-05,8.6,0.0,0.0,2026-01-12T10:20:29.454768
61,86,6.176,5e-05,8.700000000000001,0.0,0.0,2026-01-12T10:20:29.455293
61,87,6.225333333333333,5e-05,8.8,0.0,0.0,2026-01-12T10:20:29.455816
61,88,6.274666666666667,5e-05,8.9,0.0,0.0,2026-01-12T10:20:29.456737
61,89,6.323999999999999,5e-05,9.0,0.0,0.0,2026-01-12T10:20:29.457271
61,90,5.873333333333333,5e-05,9.1,0.0,0.0,2026-01-12T10:20:29.457759
61,91,5.922666666666667,5e-05,9.200000000000001,0.0,0.0,2026-01-12T10:20:29.458215
61,92,5.9719999999999995,5e-05,9.3,0.0,0.0,2026-01-12T10:20:29.458671
61,93,6.021333333333333,5e-05,9.4,0.0,0.0,2026-01-12T10:20:29.459110
61,94,6.070666666666667,5e-05,9.5,0.0,0.0,2026-01-12T10:20:29.459542
61,95,6.119999999999999,5e-05,9.600000000000001,0.0,0.0,2026-01-12T10:20:29.460012
61,96,6.169333333333333,5e-05,9.700000000000001,0.0,0.0,2026-01-12T10:20:29.460448
61,97,6.218666666666666,5e-05,9.8,0.0,0.0,2026-01-12T10:20:29.460894
61,98,6.268000000000001,5e-05,9.9,0.0,0.0,2026-01-12T10:20:29.461339
61,99,6.317333333333333,5e-05,10.0,0.0,0.0,2026-01-12T10:20:29.461785
62,0,5.866666666666667,5e-05,0.1,0.0,0.0,2026-01-12T10:20:29.462395
62,1,5.9159999999999995,5e-05,0.2,0.0,0.0,2026-01-12T10:20:29.463005
62,2,5.965333333333334,5e-05,0.30000000000000004,0.0,0.0,2026-01-12T10:20:29.463530
62,3,6.014666666666667,5e-05,0.4,0.0,0.0,2026-01-12T10:20:29.464124
62,4,6.064000000000001,5e-05,0.5,0.0,0.0,2026-01-12T10:20:29.464643
62,5,6.113333333333333,5e-05,0.6000000000000001,0.0,0.0,2026-01-12T10:20:29.465196
62,6,6.162666666666667,5e-05,0.7000000000000001,0.0,0.0,2026-01-12T10:20:29.465730
62,7,6.212,5e-05,0.8,0.0,0.0,2026-01-12T10:20:29.466417
62,8,6.261333333333335,5e-05,0.9,0.0,0.0,2026-01-12T10:20:29.467015
62,9,6.310666666666666,5e-05,1.0,0.0,0.0,2026-01-12T10:20:29.467992
62,10,5.859999999999999,5e-05,1.1,0.0,0.0,2026-01-12T10:20:29.468514
62,11,5.9093333333333335,5e-05,1.2000000000000002,0.0,0.0,2026-01-12T10:20:29.468959
62,12,5.958666666666668,5e-05,1.3,0.0,0.0,2026-01-12T10:20:29.469474
62,13,6.008,5e-05,1.4000000000000001,0.0,0.0,2026-01-12T10:20:29.469944
62,14,6.057333333333333,5e-05,1.5,0.0,0.0,2026-01-12T10:20:29.470369
62,15,6.1066666666666665,5e-05,1.6,0.0,0.0,2026-01-12T10:20:29.470791
62,16,6.156,5e-05,1.7000000000000002,0.0,0.0,2026-01-12T10:20:29.471216
62,17,6.205333333333332,5e-05,1.8,0.0,0.0,2026-01-12T10:20:29.471634
62,18,6.254666666666667,5e-05,1.9000000000000001,0.0,0.0,2026-01-12T10:20:29.472050
62,19,6.304,5e-05,2.0,0.0,0.0,2026-01-12T10:20:29.472456
62,20,5.853333333333333,5e-05,2.1,0.0,0.0,2026-01-12T10:20:29.472889
62,21,5.902666666666666,5e-05,2.2,0.0,0.0,2026-01-12T10:20:29.473310
62,22,5.951999999999999,5e-05,2.3000000000000003,0.0,0.0,2026-01-12T10:20:29.473730
62,23,6.001333333333333,5e-05,2.4000000000000004,0.0,0.0,2026-01-12T10:20:29.474155
62,24,6.050666666666666,5e-05,2.5,0.0,0.0,2026-01-12T10:20:29.474597
62,25,6.1,5e-05,2.6,0.0,0.0,2026-01-12T10:20:29.475014
62,26,6.149333333333333,5e-05,2.7,0.0,0.0,2026-01-12T10:20:29.475421
62,27,6.198666666666666,5e-05,2.8000000000000003,0.0,0.0,2026-01-12T10:20:29.475839
62,28,6.248,5e-05,2.9000000000000004,0.0,0.0,2026-01-12T10:20:29.476253
62,29,6.2973333333333334,5e-05,3.0,0.0,0.0,2026-01-12T10:20:29.476690
62,30,5.846666666666667,5e-05,3.1,0.0,0.0,2026-01-12T10:20:29.477481
62,31,5.896,5e-05,3.2,0.0,0.0,2026-01-12T10:20:29.477947
62,32,5.945333333333333,5e-05,3.3000000000000003,0.0,0.0,2026-01-12T10:20:29.478364
62,33,5.994666666666667,5e-05,3.4000000000000004,0.0,0.0,2026-01-12T10:20:29.478795
62,34,6.0440000000000005,5e-05,3.5,0.0,0.0,2026-01-12T10:20:29.479245
62,35,6.093333333333334,5e-05,3.6,0.0,0.0,2026-01-12T10:20:29.479697
62,36,6.142666666666667,5e-05,3.7,0.0,0.0,2026-01-12T10:20:29.480138
62,37,6.192,5e-05,3.8000000000000003,0.0,0.0,2026-01-12T10:20:29.480544
62,38,6.241333333333334,5e-05,3.9000000000000004,0.0,0.0,2026-01-12T10:20:29.480971
62,39,6.2906666666666675,5e-05,4.0,0.0,0.0,2026-01-12T10:20:29.481381
62,40,5.840000000000001,5e-05,4.1000000000000005,0.0,0.0,2026-01-12T10:20:29.482057
62,41,5.889333333333334,5e-05,4.2,0.0,0.0,2026-01-12T10:20:29.482718
62,42,5.938666666666666,5e-05,4.3,0.0,0.0,2026-01-12T10:20:29.483372
62,43,5.988,5e-05,4.4,0.0,0.0,2026-01-12T10:20:29.484039
62,44,6.037333333333334,5e-05,4.5,0.0,0.0,2026-01-12T10:20:29.484693
62,45,6.086666666666667,5e-05,4.6000000000000005,0.0,0.0,2026-01-12T10:20:29.485337
62,46,6.136,5e-05,4.7,0.0,0.0,2026-01-12T10:20:29.485996
62,47,6.185333333333333,5e-05,4.800000000000001,0.0,0.0,2026-01-12T10:20:29.486655
62,48,6.2346666666666675,5e-05,4.9,0.0,0.0,2026-01-12T10:20:29.487304
62,49,6.284,5e-05,5.0,0.0,0.0,2026-01-12T10:20:29.487972
62,50,5.833333333333332,5e-05,5.1000000000000005,0.0,0.0,2026-01-12T10:20:29.488719
62,51,5.882666666666666,5e-05,5.2,0.0,0.0,2026-01-12T10:20:29.489373
62,52,5.931999999999999,5e-05,5.300000000000001,0.0,0.0,2026-01-12T10:20:29.490407
62,53,5.981333333333334,5e-05,5.4,0.0,0.0,2026-01-12T10:20:29.491095
62,54,6.030666666666666,5e-05,5.5,0.0,0.0,2026-01-12T10:20:29.491749
62,55,6.08,5e-05,5.6000000000000005,0.0,0.0,2026-01-12T10:20:29.492401
62,56,6.129333333333332,5e-05,5.7,0.0,0.0,2026-01-12T10:20:29.493068
62,57,6.1786666666666665,5e-05,5.800000000000001,0.0,0.0,2026-01-12T10:20:29.493720
62,58,6.228,5e-05,5.9,0.0,0.0,2026-01-12T10:20:29.494361
62,59,6.277333333333334,5e-05,6.0,0.0,0.0,2026-01-12T10:20:29.495030
62,60,5.826666666666666,5e-05,6.1000000000000005,0.0,0.0,2026-01-12T10:20:29.495689
62,61,5.876,5e-05,6.2,0.0,0.0,2026-01-12T10:20:29.496320
62,62,5.925333333333333,5e-05,6.300000000000001,0.0,0.0,2026-01-12T10:20:29.496983
62,63,5.974666666666668,5e-05,6.4,0.0,0.0,2026-01-12T10:20:29.497644
62,64,6.024,5e-05,6.5,0.0,0.0,2026-01-12T10:20:29.498341
62,65,6.073333333333334,5e-05,6.6000000000000005,0.0,0.0,2026-01-12T10:20:29.500039
62,66,6.1226666666666665,5e-05,6.7,0.0,0.0,2026-01-12T10:20:29.500467
62,67,6.172000000000001,5e-05,6.800000000000001,0.0,0.0,2026-01-12T10:20:29.501396
62,68,6.221333333333334,5e-05,6.9,0.0,0.0,2026-01-12T10:20:29.501839
62,69,6.270666666666668,5e-05,7.0,0.0,0.0,2026-01-12T10:20:29.502284
62,70,5.819999999999999,5e-05,7.1000000000000005,0.0,0.0,2026-01-12T10:20:29.502843
62,71,5.869333333333333,5e-05,7.2,0.0,0.0,2026-01-12T10:20:29.503878
62,72,5.918666666666667,5e-05,7.300000000000001,0.0,0.0,2026-01-12T10:20:29.504530
62,73,5.968000000000002,5e-05,7.4,0.0,0.0,2026-01-12T10:20:29.506095
62,74,6.017333333333333,5e-05,7.5,0.0,0.0,2026-01-12T10:20:29.506984
62,75,6.066666666666666,5e-05,7.6000000000000005,0.0,0.0,2026-01-12T10:20:29.508072
62,76,6.116,5e-05,7.7,0.0,0.0,2026-01-12T10:20:29.508996
62,77,6.165333333333332,5e-05,7.800000000000001,0.0,0.0,2026-01-12T10:20:29.509890
62,78,6.214666666666666,5e-05,7.9,0.0,0.0,2026-01-12T10:20:29.510738
62,79,6.264,5e-05,8.0,0.0,0.0,2026-01-12T10:20:29.511711
62,80,5.8133333333333335,5e-05,8.1,0.0,0.0,2026-01-12T10:20:29.512601
62,81,5.862666666666666,5e-05,8.200000000000001,0.0,0.0,2026-01-12T10:20:29.513465
62,82,5.911999999999999,5e-05,8.3,0.0,0.0,2026-01-12T10:20:29.514138
62,83,5.961333333333333,5e-05,8.4,0.0,0.0,2026-01-12T10:20:29.514958
62,84,6.010666666666666,5e-05,8.5,0.0,0.0,2026-01-12T10:20:29.515884
62,85,6.06,5e-05,8.6,0.0,0.0,2026-01-12T10:20:29.516735
62,86,6.109333333333333,5e-05,8.700000000000001,0.0,0.0,2026-01-12T10:20:29.517545
62,87,6.158666666666666,5e-05,8.8,0.0,0.0,2026-01-12T10:20:29.518515
62,88,6.208,5e-05,8.9,0.0,0.0,2026-01-12T10:20:29.519332
62,89,6.257333333333333,5e-05,9.0,0.0,0.0,2026-01-12T10:20:29.520887
62,90,5.806666666666667,5e-05,9.1,0.0,0.0,2026-01-12T10:20:29.521285
62,91,5.856,5e-05,9.200000000000001,0.0,0.0,2026-01-12T10:20:29.521649
62,92,5.905333333333333,5e-05,9.3,0.0,0.0,2026-01-12T10:20:29.521996
62,93,5.954666666666667,5e-05,9.4,0.0,0.0,2026-01-12T10:20:29.522352
62,94,6.0040000000000004,5e-05,9.5,0.0,0.0,2026-01-12T10:20:29.523626
62,95,6.053333333333334,5e-05,9.600000000000001,0.0,0.0,2026-01-12T10:20:29.524623
62,96,6.102666666666667,5e-05,9.700000000000001,0.0,0.0,2026-01-12T10:20:29.525024
62,97,6.152,5e-05,9.8,0.0,0.0,2026-01-12T10:20:29.525359
62,98,6.201333333333334,5e-05,9.9,0.0,0.0,2026-01-12T10:20:29.525709
62,99,6.2506666666666675,5e-05,10.0,0.0,0.0,2026-01-12T10:20:29.526846
63,0,5.800000000000001,5e-05,0.1,0.0,0.0,2026-01-12T10:20:29.527314
63,1,5.849333333333334,5e-05,0.2,0.0,0.0,2026-01-12T10:20:29.528244
63,2,5.898666666666666,5e-05,0.30000000000000004,0.0,0.0,2026-01-12T10:20:29.529253
63,3,5.948,5e-05,0.4,0.0,0.0,2026-01-12T10:20:29.530562
63,4,5.997333333333334,5e-05,0.5,0.0,0.0,2026-01-12T10:20:29.531010
63,5,6.046666666666667,5e-05,0.6000000000000001,0.0,0.0,2026-01-12T10:20:29.531424
63,6,6.096,5e-05,0.7000000000000001,0.0,0.0,2026-01-12T10:20:29.531846
63,7,6.145333333333333,5e-05,0.8,0.0,0.0,2026-01-12T10:20:29.532275
63,8,6.194666666666667,5e-05,0.9,0.0,0.0,2026-01-12T10:20:29.533375
63,9,6.243999999999999,5e-05,1.0,0.0,0.0,2026-01-12T10:20:29.533825
63,10,5.793333333333333,5e-05,1.1,0.0,0.0,2026-01-12T10:20:29.534985
63,11,5.842666666666665,5e-05,1.2000000000000002,0.0,0.0,2026-01-12T10:20:29.536401
63,12,5.8919999999999995,5e-05,1.3,0.0,0.0,2026-01-12T10:20:29.536874
63,13,5.941333333333333,5e-05,1.4000000000000001,0.0,0.0,2026-01-12T10:20:29.537302
63,14,5.990666666666667,5e-05,1.5,0.0,0.0,2026-01-12T10:20:29.537726
63,15,6.039999999999999,5e-05,1.6,0.0,0.0,2026-01-12T10:20:29.538084
63,16,6.089333333333333,5e-05,1.7000000000000002,0.0,0.0,2026-01-12T10:20:29.539089
63,17,6.138666666666666,5e-05,1.8,0.0,0.0,2026-01-12T10:20:29.539886
63,18,6.188000000000001,5e-05,1.9000000000000001,0.0,0.0,2026-01-12T10:20:29.540524
63,19,6.237333333333333,5e-05,2.0,0.0,0.0,2026-01-12T10:20:29.541177
63,20,5.786666666666667,5e-05,2.1,0.0,0.0,2026-01-12T10:20:29.541806
63,21,5.835999999999999,5e-05,2.2,0.0,0.0,2026-01-12T10:20:29.542418
63,22,5.8853333333333335,5e-05,2.3000000000000003,0.0,0.0,2026-01-12T10:20:29.543043
63,23,5.934666666666667,5e-05,2.4000000000000004,0.0,0.0,2026-01-12T10:20:29.543668
63,24,5.984000000000001,5e-05,2.5,0.0,0.0,2026-01-12T10:20:29.544294
63,25,6.033333333333333,5e-05,2.6,0.0,0.0,2026-01-12T10:20:29.544899
63,26,6.082666666666667,5e-05,2.7,0.0,0.0,2026-01-12T10:20:29.545530
